Date,AMZN,DPZ,GOOG,NFLX
2018-06-21,1730.219970703125,290.760009765625,1157.6600341796875,415.44000244140625
2018-06-22,1715.6700439453125,292.3900146484375,1155.47998046875,411.0899963378906
2018-06-25,1663.1500244140625,279.510009765625,1124.81005859375,384.4800109863281
2018-06-26,1691.0899658203125,283.1099853515625,1118.4599609375,399.3900146484375
2018-06-27,1660.510009765625,281.4700012207031,1103.97998046875,390.3900146484375
2018-06-28,1701.449951171875,282.0899963378906,1114.219970703125,395.4200134277344
2018-06-29,1699.800048828125,282.1700134277344,1115.6500244140625,391.42999267578125
2018-07-02,1713.780029296875,281.0,1127.4599609375,398.17999267578125
2018-07-03,1693.9599609375,280.1300048828125,1102.8900146484375,390.5199890136719
2018-07-05,1699.72998046875,277.739990234375,1124.27001953125,398.3900146484375
2018-07-06,1710.6300048828125,279.1499938964844,1140.1700439453125,408.25
2018-07-09,1739.02001953125,278.2699890136719,1154.050048828125,418.9700012207031
2018-07-10,1743.0699462890625,272.3900146484375,1152.8399658203125,415.6300048828125
2018-07-11,1755.0,279.6600036621094,1153.9000244140625,418.6499938964844
2018-07-12,1796.6199951171875,279.0299987792969,1183.47998046875,413.5
2018-07-13,1813.030029296875,281.3999938964844,1188.8199462890625,395.79998779296875
2018-07-16,1822.489990234375,279.19000244140625,1183.8599853515625,400.4800109863281
2018-07-17,1843.9300537109375,282.0400085449219,1198.800048828125,379.4800109863281
2018-07-18,1842.9200439453125,283.67999267578125,1195.8800048828125,375.1300048828125
2018-07-19,1812.969970703125,276.75,1186.9599609375,364.2300109863281
2018-07-20,1813.699951171875,277.1700134277344,1184.9100341796875,361.04998779296875
2018-07-23,1802.0,271.75,1205.5,362.6600036621094
2018-07-24,1829.239990234375,263.07000732421875,1248.0799560546875,357.32000732421875
2018-07-25,1863.6099853515625,262.20001220703125,1263.699951171875,362.8699951171875
2018-07-26,1808.0,260.0,1268.3299560546875,363.0899963378906
2018-07-27,1817.27001953125,260.70001220703125,1238.5,355.2099914550781
2018-07-30,1779.219970703125,256.4100036621094,1219.739990234375,334.9599914550781
2018-07-31,1777.43994140625,262.6600036621094,1217.260009765625,337.45001220703125
2018-08-01,1797.1700439453125,270.3399963378906,1220.010009765625,338.3800048828125
2018-08-02,1834.3299560546875,276.75,1226.1500244140625,344.5
2018-08-03,1823.2900390625,279.5,1223.7099609375,343.0899963378906
2018-08-06,1847.75,280.1400146484375,1224.77001953125,350.9200134277344
2018-08-07,1862.47998046875,277.45001220703125,1242.219970703125,351.8299865722656
2018-08-08,1886.52001953125,286.9200134277344,1245.6099853515625,347.6099853515625
2018-08-09,1898.52001953125,291.45001220703125,1249.0999755859375,349.3599853515625
2018-08-10,1886.300048828125,291.30999755859375,1237.6099853515625,345.8699951171875
2018-08-13,1896.199951171875,288.6000061035156,1235.010009765625,341.30999755859375
2018-08-14,1919.6500244140625,287.510009765625,1242.0999755859375,337.489990234375
2018-08-15,1882.6199951171875,284.19000244140625,1214.3800048828125,326.3999938964844
2018-08-16,1886.52001953125,287.7200012207031,1206.489990234375,322.44000244140625
2018-08-17,1882.219970703125,285.0400085449219,1200.9599609375,316.7799987792969
2018-08-20,1876.7099609375,284.75,1207.77001953125,327.7300109863281
2018-08-21,1883.4200439453125,287.3699951171875,1201.6199951171875,338.0199890136719
2018-08-22,1904.9000244140625,291.5400085449219,1207.3299560546875,344.44000244140625
2018-08-23,1902.9000244140625,289.3999938964844,1205.3800048828125,339.1700134277344
2018-08-24,1905.3900146484375,297.95001220703125,1220.6500244140625,358.82000732421875
2018-08-27,1927.6800537109375,297.8900146484375,1241.8199462890625,364.5799865722656
2018-08-28,1932.8199462890625,299.42999267578125,1231.1500244140625,368.489990234375
2018-08-29,1998.0999755859375,300.6400146484375,1249.300048828125,368.0400085449219
2018-08-30,2002.3800048828125,300.6700134277344,1239.1199951171875,370.9800109863281
2018-08-31,2012.7099609375,298.55999755859375,1218.18994140625,367.67999267578125
2018-09-04,2039.510009765625,296.6000061035156,1197.0,363.6000061035156
2018-09-05,1994.8199462890625,289.80999755859375,1186.47998046875,341.17999267578125
2018-09-06,1958.31005859375,290.5299987792969,1171.43994140625,346.4599914550781
2018-09-07,1952.0699462890625,294.07000732421875,1164.8299560546875,348.67999267578125
2018-09-10,1939.010009765625,293.7799987792969,1164.6400146484375,348.4100036621094
2018-09-11,1987.1500244140625,286.6199951171875,1177.3599853515625,355.92999267578125
2018-09-12,1990.0,285.239990234375,1162.8199462890625,369.95001220703125
2018-09-13,1989.8699951171875,284.8399963378906,1175.3299560546875,368.1499938964844
2018-09-14,1970.18994140625,280.04998779296875,1172.530029296875,364.55999755859375
2018-09-17,1908.030029296875,274.6000061035156,1156.050048828125,350.3500061035156
2018-09-18,1941.050048828125,281.80999755859375,1161.219970703125,367.6499938964844
2018-09-19,1926.4200439453125,279.4700012207031,1171.0899658203125,366.9599914550781
2018-09-20,1944.300048828125,282.7099914550781,1186.8699951171875,365.3599853515625
2018-09-21,1915.010009765625,286.2200012207031,1166.0899658203125,361.19000244140625
2018-09-24,1934.3599853515625,288.989990234375,1173.3699951171875,369.6099853515625
2018-09-25,1974.550048828125,290.7900085449219,1184.6500244140625,369.42999267578125
2018-09-26,1974.8499755859375,289.17999267578125,1180.489990234375,377.8800048828125
2018-09-27,2012.97998046875,293.45001220703125,1194.6400146484375,380.7099914550781
2018-09-28,2003.0,294.79998779296875,1193.469970703125,374.1300048828125
2018-10-01,2004.3599853515625,285.5199890136719,1195.31005859375,381.42999267578125
2018-10-02,1971.31005859375,282.2799987792969,1200.1099853515625,377.1400146484375
2018-10-03,1952.760009765625,286.0,1202.949951171875,377.04998779296875
2018-10-04,1909.4200439453125,281.7699890136719,1168.18994140625,363.6499938964844
2018-10-05,1889.6500244140625,282.9100036621094,1157.3499755859375,351.3500061035156
2018-10-08,1864.4200439453125,280.239990234375,1148.969970703125,349.1000061035156
2018-10-09,1870.3199462890625,284.17999267578125,1138.8199462890625,355.7099914550781
2018-10-10,1755.25,274.9200134277344,1081.219970703125,325.8900146484375
2018-10-11,1719.3599853515625,270.8800048828125,1079.3199462890625,321.1000061035156
2018-10-12,1788.6099853515625,277.3399963378906,1110.0799560546875,339.55999755859375
2018-10-15,1760.949951171875,272.94000244140625,1092.25,333.1300048828125
2018-10-16,1819.9599609375,259.6300048828125,1121.280029296875,346.3999938964844
2018-10-17,1831.72998046875,267.69000244140625,1115.68994140625,364.70001220703125
2018-10-18,1770.719970703125,266.3800048828125,1087.969970703125,346.7099914550781
2018-10-19,1764.030029296875,267.75,1096.4599609375,332.6700134277344
2018-10-22,1789.300048828125,267.75,1101.1600341796875,329.5400085449219
2018-10-23,1768.699951171875,265.82000732421875,1103.68994140625,333.1600036621094
2018-10-24,1664.199951171875,255.49000549316406,1050.7099609375,301.8299865722656
2018-10-25,1782.1700439453125,261.7699890136719,1095.5699462890625,312.8699951171875
2018-10-26,1642.81005859375,261.239990234375,1071.469970703125,299.8299865722656
2018-10-29,1538.8800048828125,256.489990234375,1020.0800170898438,284.8399963378906
2018-10-30,1530.4200439453125,266.2300109863281,1036.2099609375,285.80999755859375
2018-10-31,1598.010009765625,268.7900085449219,1076.77001953125,301.7799987792969
2018-11-01,1665.530029296875,266.04998779296875,1070.0,317.3800048828125
2018-11-02,1665.530029296875,265.29998779296875,1057.7900390625,309.1000061035156
2018-11-05,1627.800048828125,260.260009765625,1040.0899658203125,315.44000244140625
2018-11-06,1642.81005859375,263.55999755859375,1055.81005859375,310.8399963378906
2018-11-07,1755.489990234375,271.4700012207031,1093.3900146484375,327.5
2018-11-08,1754.9100341796875,273.1499938964844,1082.4000244140625,317.9200134277344
2018-11-09,1712.4300537109375,274.3500061035156,1066.1500244140625,303.4700012207031
2018-11-12,1636.8499755859375,269.0899963378906,1038.6300048828125,294.07000732421875
2018-11-13,1631.1700439453125,264.7099914550781,1036.050048828125,294.3999938964844
2018-11-14,1599.010009765625,266.1199951171875,1043.6600341796875,286.7300109863281
2018-11-15,1619.43994140625,259.6199951171875,1064.7099609375,290.05999755859375
2018-11-16,1593.4100341796875,264.6199951171875,1061.489990234375,286.2099914550781
2018-11-19,1512.2900390625,252.07000732421875,1020.0,270.6000061035156
2018-11-20,1495.4599609375,255.22000122070312,1025.760009765625,266.9800109863281
2018-11-21,1516.72998046875,259.5899963378906,1037.6099853515625,262.1300048828125
2018-11-23,1502.06005859375,262.5,1023.8800048828125,258.82000732421875
2018-11-26,1581.3299560546875,266.3599853515625,1048.6199951171875,261.42999267578125
2018-11-27,1581.4200439453125,268.5799865722656,1044.4100341796875,266.6300048828125
2018-11-28,1677.75,273.79998779296875,1086.22998046875,282.6499938964844
2018-11-29,1673.5699462890625,280.17999267578125,1088.300048828125,288.75
2018-11-30,1690.1700439453125,277.32000732421875,1094.4300537109375,286.1300048828125
2018-12-03,1772.3599853515625,276.3599853515625,1106.4300537109375,290.29998779296875
2018-12-04,1668.4000244140625,266.0199890136719,1050.8199462890625,275.3299865722656
2018-12-06,1699.18994140625,266.3999938964844,1068.72998046875,282.8800048828125
2018-12-07,1629.1300048828125,258.32000732421875,1036.5799560546875,265.1400146484375
2018-12-10,1641.030029296875,255.2100067138672,1039.550048828125,269.70001220703125
2018-12-11,1643.239990234375,252.0,1051.75,265.32000732421875
2018-12-12,1663.5400390625,249.67999267578125,1063.6800537109375,274.8800048828125
2018-12-13,1658.3800048828125,250.16000366210938,1061.9000244140625,276.0199890136719
2018-12-14,1591.9100341796875,249.00999450683594,1042.0999755859375,266.8399963378906
2018-12-17,1520.9100341796875,242.19000244140625,1016.530029296875,262.79998779296875
2018-12-18,1551.47998046875,244.64999389648438,1028.7099609375,270.94000244140625
2018-12-19,1495.0799560546875,239.3800048828125,1023.010009765625,266.7699890136719
2018-12-20,1460.8299560546875,235.38999938964844,1009.4099731445312,260.5799865722656
2018-12-21,1377.449951171875,239.49000549316406,979.5399780273438,246.38999938964844
2018-12-24,1343.9599609375,234.35000610351562,976.219970703125,233.8800048828125
2018-12-26,1470.9000244140625,248.91000366210938,1039.4599609375,253.6699981689453
2018-12-27,1461.6400146484375,248.47000122070312,1043.8800048828125,255.57000732421875
2018-12-28,1478.02001953125,249.9499969482422,1037.0799560546875,256.0799865722656
2018-12-31,1501.969970703125,247.99000549316406,1035.6099853515625,267.6600036621094
2019-01-02,1539.1300048828125,243.3000030517578,1045.8499755859375,267.6600036621094
2019-01-03,1500.280029296875,239.69000244140625,1016.0599975585938,271.20001220703125
2019-01-04,1575.3900146484375,243.60000610351562,1070.7099609375,297.57000732421875
2019-01-07,1629.510009765625,246.42999267578125,1068.3900146484375,315.3399963378906
2019-01-08,1656.5799560546875,242.2100067138672,1076.280029296875,320.2699890136719
2019-01-09,1659.4200439453125,246.58999633789062,1074.6600341796875,319.9599914550781
2019-01-10,1656.219970703125,246.19000244140625,1070.3299560546875,324.6600036621094
2019-01-11,1640.56005859375,248.99000549316406,1057.18994140625,337.5899963378906
2019-01-14,1617.2099609375,244.1699981689453,1044.68994140625,332.94000244140625
2019-01-15,1674.56005859375,247.88999938964844,1077.1500244140625,354.6400146484375
2019-01-16,1683.780029296875,246.85000610351562,1080.969970703125,351.3900146484375
2019-01-17,1693.219970703125,258.94000244140625,1089.9000244140625,353.19000244140625
2019-01-18,1696.199951171875,267.4599914550781,1098.260009765625,339.1000061035156
2019-01-22,1632.1700439453125,263.42999267578125,1070.52001953125,325.1600036621094
2019-01-23,1640.02001953125,273.1600036621094,1075.5699462890625,321.989990234375
2019-01-24,1654.9300537109375,276.8800048828125,1073.9000244140625,326.6700134277344
2019-01-25,1670.5699462890625,284.1600036621094,1090.989990234375,338.04998779296875
2019-01-28,1637.8900146484375,279.7900085449219,1070.0799560546875,335.6600036621094
2019-01-29,1593.8800048828125,274.8500061035156,1060.6199951171875,328.8999938964844
2019-01-30,1670.4300537109375,277.05999755859375,1089.06005859375,340.6600036621094
2019-01-31,1718.72998046875,283.7300109863281,1116.3699951171875,339.5
2019-02-01,1626.22998046875,278.3900146484375,1110.75,339.8500061035156
2019-02-04,1633.31005859375,281.07000732421875,1132.800048828125,351.3399963378906
2019-02-05,1658.81005859375,289.2900085449219,1145.989990234375,355.80999755859375
2019-02-06,1640.260009765625,287.8900146484375,1115.22998046875,352.19000244140625
2019-02-07,1614.3699951171875,288.8900146484375,1098.7099609375,344.7099914550781
2019-02-08,1588.219970703125,290.1600036621094,1095.06005859375,347.57000732421875
2019-02-11,1591.0,294.8599853515625,1095.010009765625,345.7300109863281
2019-02-12,1638.010009765625,287.2099914550781,1121.3699951171875,359.9700012207031
2019-02-13,1640.0,288.79998779296875,1120.1600341796875,351.7699890136719
2019-02-14,1622.6500244140625,287.17999267578125,1121.6700439453125,359.07000732421875
2019-02-15,1607.949951171875,281.6499938964844,1113.6500244140625,356.8699951171875
2019-02-19,1627.5799560546875,279.2300109863281,1118.56005859375,361.9200134277344
2019-02-20,1622.0999755859375,278.489990234375,1113.800048828125,359.9100036621094
2019-02-21,1619.43994140625,253.00999450683594,1096.969970703125,356.9700012207031
2019-02-22,1631.56005859375,260.7099914550781,1110.3699951171875,363.0199890136719
2019-02-25,1633.0,255.94000244140625,1109.4000244140625,363.9100036621094
2019-02-26,1636.4000244140625,252.80999755859375,1115.1300048828125,364.9700012207031
2019-02-27,1641.0899658203125,252.50999450683594,1116.050048828125,362.8699951171875
2019-02-28,1639.8299560546875,250.94000244140625,1119.9200439453125,358.1000061035156
2019-03-01,1671.72998046875,250.72999572753906,1140.989990234375,357.32000732421875
2019-03-04,1696.1700439453125,248.57000732421875,1147.800048828125,351.0400085449219
2019-03-05,1692.4300537109375,249.3300018310547,1162.030029296875,354.29998779296875
2019-03-06,1668.949951171875,248.60000610351562,1157.8599853515625,359.6099853515625
2019-03-07,1625.949951171875,247.94000244140625,1143.300048828125,352.6000061035156
2019-03-08,1620.800048828125,250.52000427246094,1142.3199462890625,349.6000061035156
2019-03-11,1670.6199951171875,246.99000549316406,1175.760009765625,358.8599853515625
2019-03-12,1673.0999755859375,240.0,1193.199951171875,356.2699890136719
2019-03-13,1690.81005859375,245.3699951171875,1193.3199462890625,361.2099914550781
2019-03-14,1686.219970703125,247.25,1185.550048828125,358.82000732421875
2019-03-15,1712.3599853515625,244.27000427246094,1184.4599609375,361.4599914550781
2019-03-18,1742.1500244140625,243.41000366210938,1184.260009765625,363.44000244140625
2019-03-19,1761.8499755859375,248.75999450683594,1198.8499755859375,358.7799987792969
2019-03-20,1797.27001953125,243.94000244140625,1223.969970703125,375.2200012207031
2019-03-21,1819.260009765625,245.0500030517578,1231.5400390625,377.8699951171875
2019-03-22,1764.77001953125,239.25,1205.5,361.010009765625
2019-03-25,1774.260009765625,242.55999755859375,1193.0,366.2300109863281
